#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  60 160
# Band-Index:    1
# Band-Index:  129
   0.00000      6.563007  0.063  0.000  0.006  0.000  0.000  0.000  0.017  0.000  0.000  0.089
   0.03776      6.511947  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.07551      6.464515  0.002  0.001  0.001  0.000  0.000  0.002  0.000  0.002  0.000  0.010
   0.11327      6.444241  0.001  0.001  0.001  0.001  0.000  0.002  0.000  0.003  0.000  0.013
   0.15102      6.427267  0.003  0.002  0.003  0.001  0.000  0.003  0.000  0.003  0.000  0.017
   0.18878      6.411444  0.004  0.002  0.003  0.001  0.000  0.003  0.000  0.003  0.000  0.021
   0.22653      6.397069  0.008  0.003  0.004  0.001  0.000  0.003  0.001  0.002  0.000  0.024
   0.26429      6.382757  0.011  0.003  0.003  0.001  0.000  0.003  0.002  0.002  0.000  0.027
   0.30204      6.353767  0.007  0.001  0.003  0.001  0.000  0.002  0.001  0.001  0.000  0.017
   0.33980      6.284748  0.020  0.003  0.002  0.000  0.001  0.003  0.003  0.000  0.000  0.034
   0.37755      6.275755  0.009  0.001  0.001  0.000  0.001  0.001  0.001  0.001  0.000  0.017
   0.41531      6.214257  0.003  0.001  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.007
   0.45306      6.138679  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.49082      6.190601  0.017  0.001  0.004  0.000  0.001  0.001  0.001  0.001  0.000  0.032
   0.52857      6.191440  0.005  0.002  0.000  0.001  0.001  0.002  0.000  0.001  0.001  0.014
   0.56633      6.164369  0.004  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.011
   0.60408      6.235291  0.014  0.001  0.004  0.002  0.002  0.002  0.000  0.003  0.001  0.030
   0.64184      6.264058  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.67959      6.349003  0.004  0.001  0.005  0.006  0.002  0.001  0.001  0.006  0.004  0.031
   0.71735      6.341485  0.003  0.002  0.002  0.007  0.002  0.002  0.000  0.008  0.005  0.031
   0.71735      6.341485  0.003  0.002  0.002  0.007  0.002  0.002  0.000  0.008  0.005  0.031
   0.73915      6.342961  0.003  0.002  0.002  0.007  0.002  0.002  0.000  0.008  0.005  0.031
   0.76095      6.347683  0.003  0.002  0.002  0.006  0.002  0.001  0.000  0.008  0.005  0.031
   0.78275      6.356702  0.003  0.001  0.002  0.006  0.002  0.001  0.000  0.007  0.005  0.029
   0.80454      6.372407  0.003  0.001  0.002  0.005  0.002  0.001  0.000  0.007  0.003  0.026
   0.82634      6.398436  0.002  0.002  0.002  0.004  0.001  0.001  0.000  0.004  0.003  0.021
   0.84814      6.435895  0.001  0.002  0.002  0.001  0.001  0.000  0.000  0.003  0.002  0.014
   0.86994      6.483402  0.000  0.002  0.001  0.001  0.001  0.000  0.000  0.002  0.002  0.010
   0.89174      6.544233  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.002  0.001  0.008
   0.91354      6.606986  0.000  0.001  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.008
   0.93534      6.660533  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001  0.000  0.007
   0.95714      6.701669  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.002  0.000  0.005
   0.97893      6.730538  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.005
   1.00073      6.749117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.005
   1.02253      6.760548  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004
   1.04433      6.768686  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.001  0.005
   1.06613      6.777351  0.001  0.000  0.000  0.001  0.001  0.001  0.000  0.002  0.001  0.009
   1.08793      6.788069  0.001  0.000  0.000  0.002  0.001  0.001  0.000  0.002  0.001  0.010
   1.10973      6.798482  0.001  0.000  0.001  0.002  0.001  0.001  0.000  0.002  0.002  0.010
   1.13153      6.803298  0.001  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.001  0.010
   1.13153      6.803298  0.001  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.001  0.010
   1.17512      6.782262  0.001  0.002  0.000  0.002  0.002  0.002  0.000  0.001  0.000  0.012
   1.21872      6.732976  0.001  0.000  0.002  0.002  0.001  0.001  0.000  0.001  0.001  0.010
   1.26232      6.695638  0.001  0.002  0.001  0.002  0.001  0.001  0.000  0.001  0.002  0.012
   1.30592      6.624349  0.004  0.000  0.002  0.002  0.000  0.000  0.000  0.001  0.001  0.014
   1.34951      6.521684  0.006  0.001  0.001  0.001  0.000  0.000  0.002  0.000  0.000  0.014
   1.39311      6.514854  0.006  0.002  0.003  0.001  0.001  0.001  0.000  0.000  0.000  0.015
   1.43671      6.522049  0.002  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   1.48031      6.527973  0.014  0.006  0.009  0.006  0.004  0.003  0.003  0.002  0.001  0.047
   1.52390      6.498258  0.026  0.006  0.005  0.004  0.004  0.003  0.005  0.001  0.000  0.055
   1.56750      6.426885  0.028  0.003  0.003  0.002  0.003  0.003  0.006  0.000  0.000  0.047
   1.61110      6.355496  0.017  0.002  0.002  0.001  0.000  0.002  0.003  0.000  0.000  0.031
   1.65470      6.410753  0.003  0.001  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.010
   1.69830      6.497811  0.006  0.006  0.011  0.001  0.000  0.005  0.001  0.000  0.000  0.033
   1.74189      6.483343  0.004  0.005  0.008  0.001  0.000  0.006  0.001  0.000  0.000  0.027
   1.78549      6.464272  0.003  0.004  0.004  0.001  0.001  0.006  0.000  0.001  0.000  0.020
   1.82909      6.457260  0.002  0.002  0.002  0.002  0.001  0.005  0.000  0.002  0.000  0.016
   1.87269      6.459916  0.003  0.001  0.001  0.003  0.000  0.000  0.000  0.005  0.000  0.014
   1.91628      6.499986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.95988      6.563007  0.063  0.000  0.006  0.000  0.000  0.000  0.017  0.000  0.000  0.089
 
# Band-Index:  130
   1.95988      6.584444  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002  0.000  0.006
   1.91628      6.513083  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   1.87269      6.464674  0.000  0.002  0.000  0.000  0.000  0.005  0.000  0.000  0.000  0.009
   1.82909      6.463468  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.004  0.000  0.016
   1.78549      6.485982  0.004  0.001  0.002  0.003  0.000  0.002  0.000  0.005  0.000  0.018
   1.74189      6.531788  0.005  0.001  0.004  0.002  0.000  0.002  0.000  0.004  0.000  0.020
   1.69830      6.558418  0.001  0.001  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.006
   1.65470      6.521998  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.61110      6.549388  0.004  0.001  0.007  0.001  0.000  0.001  0.000  0.000  0.000  0.014
   1.56750      6.605837  0.011  0.006  0.027  0.004  0.001  0.003  0.001  0.001  0.001  0.054
   1.52390      6.629764  0.012  0.003  0.022  0.002  0.001  0.001  0.000  0.000  0.001  0.043
   1.48031      6.649121  0.012  0.002  0.001  0.000  0.000  0.000  0.003  0.001  0.000  0.020
   1.43671      6.612599  0.006  0.001  0.001  0.001  0.000  0.000  0.002  0.000  0.000  0.012
   1.39311      6.595641  0.005  0.004  0.013  0.002  0.001  0.001  0.000  0.000  0.001  0.028
   1.34951      6.608367  0.008  0.004  0.012  0.004  0.001  0.001  0.000  0.000  0.001  0.031
   1.30592      6.675909  0.007  0.003  0.004  0.003  0.001  0.002  0.000  0.001  0.000  0.022
   1.26232      6.795010  0.001  0.001  0.000  0.001  0.001  0.001  0.000  0.000  0.000  0.008
   1.21872      6.878726  0.008  0.003  0.003  0.002  0.000  0.000  0.002  0.003  0.002  0.023
   1.17512      6.900148  0.005  0.004  0.002  0.008  0.002  0.002  0.001  0.003  0.006  0.034
   1.13153      6.895525  0.000  0.013  0.000  0.013  0.008  0.004  0.000  0.004  0.008  0.049
   1.13153      6.895525  0.000  0.013  0.000  0.013  0.008  0.004  0.000  0.004  0.008  0.049
   1.10973      6.898786  0.000  0.012  0.000  0.011  0.009  0.004  0.000  0.003  0.007  0.046
   1.08793      6.901914  0.003  0.008  0.003  0.008  0.007  0.003  0.001  0.001  0.004  0.039
   1.06613      6.900294  0.006  0.006  0.004  0.006  0.003  0.002  0.001  0.001  0.002  0.033
   1.04433      6.896797  0.008  0.003  0.005  0.004  0.003  0.002  0.001  0.001  0.002  0.029
   1.02253      6.893058  0.008  0.002  0.005  0.003  0.003  0.002  0.001  0.000  0.001  0.027
   1.00073      6.889219  0.008  0.002  0.005  0.003  0.001  0.001  0.001  0.000  0.001  0.025
   0.97893      6.884622  0.008  0.002  0.005  0.003  0.001  0.001  0.001  0.000  0.001  0.023
   0.95714      6.877992  0.008  0.001  0.005  0.003  0.001  0.001  0.001  0.000  0.001  0.021
   0.93534      6.867682  0.007  0.001  0.003  0.002  0.001  0.000  0.001  0.000  0.001  0.019
   0.91354      6.852001  0.007  0.001  0.003  0.001  0.001  0.000  0.001  0.000  0.000  0.016
   0.89174      6.829667  0.006  0.001  0.002  0.001  0.001  0.000  0.000  0.000  0.000  0.014
   0.86994      6.800050  0.004  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.010
   0.84814      6.763675  0.003  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.82634      6.723051  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.80454      6.682395  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.78275      6.646182  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095      6.618002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915      6.600239  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735      6.594187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735      6.594187  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.67959      6.425350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64184      6.366461  0.008  0.000  0.007  0.002  0.001  0.002  0.002  0.004  0.002  0.029
   0.60408      6.348897  0.007  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.014
   0.56633      6.331332  0.013  0.001  0.004  0.002  0.001  0.002  0.000  0.002  0.001  0.027
   0.52857      6.313647  0.014  0.000  0.007  0.001  0.000  0.001  0.001  0.001  0.000  0.027
   0.49082      6.315513  0.002  0.001  0.002  0.000  0.000  0.001  0.000  0.001  0.000  0.011
   0.45306      6.372270  0.007  0.003  0.002  0.001  0.001  0.003  0.000  0.001  0.001  0.020
   0.41531      6.407350  0.018  0.005  0.003  0.001  0.001  0.004  0.002  0.001  0.001  0.037
   0.37755      6.385772  0.024  0.003  0.002  0.000  0.000  0.002  0.004  0.000  0.000  0.038
   0.33980      6.352927  0.010  0.000  0.001  0.000  0.000  0.001  0.002  0.001  0.000  0.017
   0.30204      6.384084  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.008
   0.26429      6.502799  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.22653      6.601654  0.010  0.003  0.010  0.002  0.000  0.003  0.001  0.002  0.000  0.036
   0.18878      6.546434  0.006  0.002  0.005  0.003  0.001  0.003  0.001  0.002  0.000  0.025
   0.15102      6.500256  0.003  0.001  0.004  0.002  0.001  0.003  0.000  0.003  0.000  0.020
   0.11327      6.474475  0.003  0.001  0.001  0.002  0.000  0.004  0.000  0.003  0.000  0.017
   0.07551      6.471138  0.000  0.000  0.000  0.001  0.000  0.002  0.000  0.002  0.000  0.007
   0.03776      6.527619  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.00000      6.584444  0.000  0.000  0.000  0.001  0.000  0.001  0.000  0.002  0.000  0.006
 
# Band-Index:  131
   0.00000      6.584688  0.000  0.001  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.006
   0.03776      6.568415  0.062  0.000  0.007  0.000  0.000  0.000  0.017  0.000  0.000  0.086
   0.07551      6.581976  0.058  0.000  0.007  0.000  0.000  0.000  0.016  0.000  0.000  0.081
   0.11327      6.602063  0.055  0.000  0.007  0.000  0.000  0.000  0.014  0.000  0.000  0.076
   0.15102      6.627975  0.049  0.000  0.008  0.000  0.000  0.000  0.012  0.000  0.000  0.072
   0.18878      6.658596  0.042  0.000  0.011  0.001  0.000  0.000  0.010  0.000  0.000  0.066
   0.22653      6.645353  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.001  0.000  0.006
   0.26429      6.574584  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.30204      6.461108  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.33980      6.420653  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.37755      6.507937  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   0.41531      6.549308  0.017  0.001  0.003  0.000  0.000  0.001  0.003  0.001  0.000  0.028
   0.45306      6.554205  0.019  0.001  0.006  0.001  0.002  0.002  0.002  0.001  0.000  0.035
   0.49082      6.506240  0.017  0.002  0.003  0.002  0.002  0.002  0.001  0.001  0.001  0.033
   0.52857      6.467485  0.015  0.001  0.001  0.001  0.001  0.001  0.002  0.000  0.000  0.025
   0.56633      6.465617  0.014  0.000  0.007  0.000  0.000  0.001  0.002  0.001  0.000  0.027
   0.60408      6.478566  0.006  0.001  0.008  0.003  0.001  0.001  0.000  0.004  0.002  0.026
   0.64184      6.560749  0.001  0.001  0.002  0.002  0.001  0.000  0.000  0.001  0.001  0.011
   0.67959      6.703654  0.007  0.001  0.001  0.002  0.001  0.000  0.001  0.000  0.000  0.015
   0.71735      6.596272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.71735      6.596272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.73915      6.602445  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.76095      6.620651  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.78275      6.649882  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.80454      6.688385  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.82634      6.733683  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.84814      6.782760  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.86994      6.832285  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.89174      6.878114  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   0.91354      6.913246  0.005  0.001  0.001  0.000  0.000  0.000  0.001  0.001  0.001  0.014
   0.93534      6.933308  0.008  0.004  0.003  0.001  0.001  0.000  0.001  0.002  0.001  0.023
   0.95714      6.944037  0.009  0.005  0.003  0.001  0.002  0.000  0.002  0.002  0.002  0.027
   0.97893      6.949954  0.008  0.005  0.003  0.002  0.002  0.001  0.002  0.003  0.003  0.030
   1.00073      6.952451  0.008  0.007  0.003  0.002  0.003  0.001  0.002  0.003  0.003  0.032
   1.02253      6.951480  0.008  0.007  0.002  0.002  0.003  0.001  0.002  0.003  0.003  0.034
   1.04433      6.946468  0.008  0.006  0.003  0.001  0.003  0.001  0.002  0.004  0.004  0.034
   1.06613      6.937535  0.008  0.007  0.003  0.001  0.003  0.001  0.003  0.004  0.003  0.035
   1.08793      6.927258  0.010  0.006  0.003  0.001  0.002  0.001  0.003  0.003  0.003  0.033
   1.10973      6.921460  0.013  0.001  0.005  0.000  0.000  0.001  0.004  0.002  0.001  0.028
   1.13153      6.920546  0.014  0.001  0.006  0.001  0.000  0.001  0.004  0.001  0.000  0.026
   1.13153      6.920546  0.014  0.001  0.006  0.001  0.000  0.001  0.004  0.001  0.000  0.026
   1.17512      6.931200  0.009  0.006  0.004  0.003  0.002  0.001  0.003  0.003  0.003  0.036
   1.21872      6.960327  0.005  0.004  0.003  0.002  0.001  0.001  0.002  0.002  0.003  0.024
   1.26232      6.857522  0.009  0.002  0.004  0.001  0.000  0.000  0.003  0.001  0.001  0.023
   1.30592      6.823843  0.003  0.004  0.003  0.002  0.001  0.000  0.001  0.000  0.002  0.018
   1.34951      6.786577  0.002  0.002  0.002  0.002  0.001  0.001  0.000  0.000  0.001  0.012
   1.39311      6.695539  0.007  0.002  0.001  0.002  0.000  0.001  0.002  0.000  0.001  0.019
   1.43671      6.640661  0.009  0.004  0.009  0.003  0.002  0.001  0.001  0.001  0.001  0.034
   1.48031      6.663133  0.008  0.002  0.009  0.002  0.001  0.001  0.000  0.001  0.000  0.024
   1.52390      6.714955  0.006  0.001  0.007  0.001  0.000  0.000  0.002  0.000  0.000  0.021
   1.56750      6.716643  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.61110      6.591814  0.010  0.007  0.017  0.002  0.001  0.002  0.002  0.001  0.000  0.044
   1.65470      6.561307  0.009  0.007  0.014  0.002  0.001  0.003  0.002  0.001  0.000  0.039
   1.69830      6.590520  0.005  0.001  0.003  0.001  0.000  0.001  0.000  0.002  0.000  0.014
   1.74189      6.673446  0.025  0.000  0.010  0.001  0.000  0.000  0.005  0.000  0.000  0.042
   1.78549      6.646572  0.046  0.000  0.010  0.001  0.000  0.000  0.011  0.000  0.000  0.071
   1.82909      6.613436  0.052  0.000  0.007  0.000  0.000  0.000  0.014  0.000  0.000  0.075
   1.87269      6.587567  0.058  0.000  0.007  0.000  0.000  0.000  0.016  0.000  0.000  0.079
   1.91628      6.569996  0.062  0.000  0.007  0.000  0.000  0.000  0.017  0.000  0.000  0.085
   1.95988      6.584688  0.000  0.001  0.000  0.000  0.000  0.002  0.000  0.001  0.000  0.006
 
# Band-Index:  132
   1.95988      6.671283  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91628      6.751523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.004
   1.87269      6.847184  0.000  0.001  0.001  0.000  0.000  0.001  0.000  0.001  0.000  0.008
   1.82909      6.901213  0.003  0.003  0.034  0.000  0.000  0.002  0.001  0.000  0.000  0.045
   1.78549      6.832523  0.001  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.74189      6.697350  0.015  0.000  0.002  0.000  0.000  0.000  0.004  0.000  0.000  0.023
   1.69830      6.624770  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.008
   1.65470      6.681420  0.007  0.001  0.003  0.001  0.001  0.001  0.001  0.002  0.000  0.020
   1.61110      6.742332  0.007  0.002  0.004  0.001  0.000  0.001  0.002  0.001  0.000  0.020
   1.56750      6.760413  0.009  0.002  0.005  0.001  0.000  0.000  0.002  0.000  0.000  0.019
   1.52390      6.783008  0.001  0.001  0.012  0.001  0.000  0.000  0.000  0.000  0.000  0.017
   1.48031      6.741175  0.008  0.003  0.021  0.002  0.001  0.000  0.000  0.000  0.000  0.037
   1.43671      6.776336  0.015  0.002  0.016  0.003  0.000  0.001  0.001  0.001  0.000  0.041
   1.39311      6.853693  0.007  0.002  0.009  0.002  0.001  0.001  0.000  0.001  0.000  0.026
   1.34951      6.925051  0.008  0.004  0.006  0.003  0.002  0.000  0.002  0.002  0.001  0.026
   1.30592      7.003763  0.007  0.001  0.004  0.002  0.001  0.000  0.002  0.001  0.000  0.019
   1.26232      7.039736  0.006  0.004  0.004  0.004  0.002  0.000  0.002  0.002  0.005  0.032
   1.21872      7.020855  0.002  0.003  0.003  0.005  0.002  0.002  0.001  0.001  0.003  0.024
   1.17512      7.162039  0.003  0.004  0.000  0.003  0.001  0.002  0.000  0.001  0.003  0.019
   1.13153      7.169454  0.003  0.002  0.000  0.002  0.001  0.003  0.000  0.003  0.001  0.015
